Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,TrackStatus
MSC,Haas F1 Team,29.0,0 days 00:01:30.515000,SOFT,20.0,2.0,10.0,1
MSC,Haas F1 Team,30.0,0 days 00:01:34.265000,SOFT,21.0,2.0,11.0,1
MSC,Haas F1 Team,31.0,0 days 00:01:46.912000,MEDIUM,1.0,3.0,13.0,1
MSC,Haas F1 Team,32.0,0 days 00:01:27.447000,MEDIUM,2.0,3.0,12.0,1
MSC,Haas F1 Team,33.0,0 days 00:01:27.654000,MEDIUM,3.0,3.0,12.0,1
MSC,Haas F1 Team,34.0,0 days 00:01:27.939000,MEDIUM,4.0,3.0,12.0,1
MSC,Haas F1 Team,35.0,0 days 00:01:28.456000,MEDIUM,5.0,3.0,12.0,1
MSC,Haas F1 Team,36.0,0 days 00:01:28.359000,MEDIUM,6.0,3.0,12.0,1
MSC,Haas F1 Team,37.0,0 days 00:01:28.609000,MEDIUM,7.0,3.0,12.0,1
MSC,Haas F1 Team,38.0,0 days 00:01:28.703000,MEDIUM,8.0,3.0,12.0,1
MSC,Haas F1 Team,39.0,0 days 00:01:29.311000,MEDIUM,9.0,3.0,12.0,1
MSC,Haas F1 Team,40.0,0 days 00:01:29.501000,MEDIUM,10.0,3.0,12.0,1
MSC,Haas F1 Team,41.0,0 days 00:01:29.351000,MEDIUM,11.0,3.0,12.0,1
MSC,Haas F1 Team,42.0,0 days 00:01:28.695000,MEDIUM,12.0,3.0,12.0,1
MSC,Haas F1 Team,43.0,0 days 00:01:28.835000,MEDIUM,13.0,3.0,11.0,1
MSC,Haas F1 Team,44.0,0 days 00:01:29.146000,MEDIUM,14.0,3.0,11.0,1
MSC,Haas F1 Team,45.0,0 days 00:01:28.939000,MEDIUM,15.0,3.0,11.0,1
MSC,Haas F1 Team,46.0,0 days 00:01:29.038000,MEDIUM,16.0,3.0,11.0,1
MSC,Haas F1 Team,47.0,0 days 00:01:29.074000,MEDIUM,17.0,3.0,11.0,1
MSC,Haas F1 Team,48.0,0 days 00:01:28.779000,MEDIUM,18.0,3.0,11.0,1
MSC,Haas F1 Team,49.0,0 days 00:01:29.192000,MEDIUM,19.0,3.0,11.0,1
MSC,Haas F1 Team,50.0,0 days 00:01:29.326000,MEDIUM,20.0,3.0,11.0,1
MSC,Haas F1 Team,51.0,0 days 00:01:28.974000,MEDIUM,21.0,3.0,11.0,1
MSC,Haas F1 Team,52.0,0 days 00:01:29.255000,MEDIUM,22.0,3.0,11.0,1
MSC,Haas F1 Team,53.0,0 days 00:01:30.819000,MEDIUM,23.0,3.0,10.0,1
MSC,Haas F1 Team,54.0,0 days 00:01:28.916000,MEDIUM,24.0,3.0,9.0,1
MSC,Haas F1 Team,55.0,0 days 00:01:30.575000,MEDIUM,25.0,3.0,10.0,1
MSC,Haas F1 Team,56.0,0 days 00:01:30.482000,MEDIUM,26.0,3.0,11.0,1
MSC,Haas F1 Team,57.0,0 days 00:01:29.673000,MEDIUM,27.0,3.0,11.0,1
MSC,Haas F1 Team,58.0,0 days 00:01:30.104000,MEDIUM,28.0,3.0,11.0,1
MSC,Haas F1 Team,59.0,0 days 00:01:31.964000,MEDIUM,29.0,3.0,12.0,1
MSC,Haas F1 Team,60.0,0 days 00:01:29.737000,MEDIUM,30.0,3.0,12.0,1
MSC,Haas F1 Team,61.0,0 days 00:01:32.020000,MEDIUM,31.0,3.0,12.0,1
MSC,Haas F1 Team,62.0,0 days 00:01:30.413000,MEDIUM,32.0,3.0,12.0,1
MSC,Haas F1 Team,63.0,0 days 00:01:29.727000,MEDIUM,33.0,3.0,12.0,1
MSC,Haas F1 Team,64.0,0 days 00:01:31.005000,MEDIUM,34.0,3.0,13.0,1
MSC,Haas F1 Team,65.0,0 days 00:01:31.153000,MEDIUM,35.0,3.0,14.0,1
STR,Aston Martin,1.0,0 days 00:01:38.434000,SOFT,4.0,1.0,14.0,12
STR,Aston Martin,2.0,0 days 00:01:31.063000,SOFT,5.0,1.0,14.0,1
STR,Aston Martin,3.0,0 days 00:01:30.490000,SOFT,6.0,1.0,14.0,1
STR,Aston Martin,4.0,0 days 00:01:29.978000,SOFT,7.0,1.0,14.0,1
STR,Aston Martin,5.0,0 days 00:01:31.223000,SOFT,8.0,1.0,15.0,1
STR,Aston Martin,6.0,0 days 00:01:31.457000,SOFT,9.0,1.0,16.0,1
STR,Aston Martin,7.0,0 days 00:01:31.490000,SOFT,10.0,1.0,16.0,12
STR,Aston Martin,8.0,0 days 00:01:30.867000,SOFT,11.0,1.0,16.0,12
STR,Aston Martin,9.0,0 days 00:01:31.220000,SOFT,12.0,1.0,16.0,21
STR,Aston Martin,10.0,0 days 00:01:31.320000,SOFT,13.0,1.0,15.0,1
STR,Aston Martin,11.0,0 days 00:01:30.851000,SOFT,14.0,1.0,12.0,1
STR,Aston Martin,12.0,0 days 00:01:30.736000,SOFT,15.0,1.0,10.0,1
STR,Aston Martin,13.0,0 days 00:01:30.433000,SOFT,16.0,1.0,8.0,1
STR,Aston Martin,14.0,0 days 00:01:34.527000,SOFT,17.0,1.0,9.0,1
STR,Aston Martin,15.0,0 days 00:01:49.072000,SOFT,4.0,2.0,18.0,1
STR,Aston Martin,16.0,0 days 00:01:28.761000,SOFT,5.0,2.0,17.0,1
STR,Aston Martin,17.0,0 days 00:01:28.888000,SOFT,6.0,2.0,17.0,1
STR,Aston Martin,18.0,0 days 00:01:28.532000,SOFT,7.0,2.0,17.0,1
STR,Aston Martin,19.0,0 days 00:01:29.025000,SOFT,8.0,2.0,17.0,1
STR,Aston Martin,20.0,0 days 00:01:29.374000,SOFT,9.0,2.0,17.0,1
STR,Aston Martin,21.0,0 days 00:01:29.964000,SOFT,10.0,2.0,17.0,1
STR,Aston Martin,22.0,0 days 00:01:30.203000,SOFT,11.0,2.0,15.0,1
STR,Aston Martin,23.0,0 days 00:01:29.298000,SOFT,12.0,2.0,15.0,1
STR,Aston Martin,24.0,0 days 00:01:29.992000,SOFT,13.0,2.0,15.0,1
STR,Aston Martin,25.0,0 days 00:01:29.957000,SOFT,14.0,2.0,15.0,1
STR,Aston Martin,26.0,0 days 00:01:30.687000,SOFT,15.0,2.0,15.0,1
STR,Aston Martin,27.0,0 days 00:01:45.403000,SOFT,16.0,2.0,17.0,1
STR,Aston Martin,28.0,0 days 00:01:50.401000,MEDIUM,2.0,3.0,17.0,1
STR,Aston Martin,29.0,0 days 00:01:29.823000,MEDIUM,3.0,3.0,15.0,1
STR,Aston Martin,30.0,0 days 00:01:28.990000,MEDIUM,4.0,3.0,15.0,1
STR,Aston Martin,31.0,0 days 00:01:28.943000,MEDIUM,5.0,3.0,15.0,1
STR,Aston Martin,32.0,0 days 00:01:29.034000,MEDIUM,6.0,3.0,15.0,1
STR,Aston Martin,33.0,0 days 00:01:28.746000,MEDIUM,7.0,3.0,15.0,1
STR,Aston Martin,34.0,0 days 00:01:28.744000,MEDIUM,8.0,3.0,15.0,1
STR,Aston Martin,35.0,0 days 00:01:30.825000,MEDIUM,9.0,3.0,15.0,1
STR,Aston Martin,36.0,0 days 00:01:28.816000,MEDIUM,10.0,3.0,15.0,1
STR,Aston Martin,37.0,0 days 00:01:28.436000,MEDIUM,11.0,3.0,15.0,1
STR,Aston Martin,38.0,0 days 00:01:28.865000,MEDIUM,12.0,3.0,15.0,1
STR,Aston Martin,39.0,0 days 00:01:29.218000,MEDIUM,13.0,3.0,15.0,1
STR,Aston Martin,40.0,0 days 00:01:29.108000,MEDIUM,14.0,3.0,15.0,1
STR,Aston Martin,41.0,0 days 00:01:28.850000,MEDIUM,15.0,3.0,15.0,1
STR,Aston Martin,42.0,0 days 00:01:30.363000,MEDIUM,16.0,3.0,15.0,1
STR,Aston Martin,43.0,0 days 00:01:30.323000,MEDIUM,17.0,3.0,15.0,1
STR,Aston Martin,44.0,0 days 00:01:32.587000,MEDIUM,18.0,3.0,15.0,1
STR,Aston Martin,45.0,0 days 00:01:29.851000,MEDIUM,19.0,3.0,15.0,1
STR,Aston Martin,46.0,0 days 00:01:33.415000,MEDIUM,20.0,3.0,15.0,1
STR,Aston Martin,47.0,0 days 00:01:47.640000,SOFT,1.0,4.0,17.0,1
STR,Aston Martin,48.0,0 days 00:01:27.376000,SOFT,2.0,4.0,17.0,1
STR,Aston Martin,49.0,0 days 00:01:29.066000,SOFT,3.0,4.0,17.0,1
STR,Aston Martin,50.0,0 days 00:01:28.026000,SOFT,4.0,4.0,17.0,1
STR,Aston Martin,51.0,0 days 00:01:27.943000,SOFT,5.0,4.0,15.0,1
STR,Aston Martin,52.0,0 days 00:01:29.291000,SOFT,6.0,4.0,15.0,1
STR,Aston Martin,53.0,0 days 00:01:26.916000,SOFT,7.0,4.0,15.0,1
STR,Aston Martin,54.0,0 days 00:01:26.876000,SOFT,8.0,4.0,15.0,1
STR,Aston Martin,55.0,0 days 00:01:27.677000,SOFT,9.0,4.0,15.0,1
STR,Aston Martin,56.0,0 days 00:01:28.016000,SOFT,10.0,4.0,15.0,1
STR,Aston Martin,57.0,0 days 00:01:27.733000,SOFT,11.0,4.0,15.0,1
STR,Aston Martin,58.0,0 days 00:01:28.243000,SOFT,12.0,4.0,15.0,1
STR,Aston Martin,59.0,0 days 00:01:28.217000,SOFT,13.0,4.0,15.0,1
STR,Aston Martin,60.0,0 days 00:01:28.025000,SOFT,14.0,4.0,15.0,1
STR,Aston Martin,61.0,0 days 00:01:28.153000,SOFT,15.0,4.0,15.0,1
STR,Aston Martin,62.0,0 days 00:01:28.487000,SOFT,16.0,4.0,15.0,1
STR,Aston Martin,63.0,0 days 00:01:28.624000,SOFT,17.0,4.0,15.0,1
STR,Aston Martin,64.0,0 days 00:01:28.064000,SOFT,18.0,4.0,15.0,1
STR,Aston Martin,65.0,0 days 00:01:29.850000,SOFT,19.0,4.0,15.0,1
LAT,Williams,1.0,0 days 00:01:40.512000,SOFT,1.0,1.0,18.0,12
LAT,Williams,2.0,0 days 00:01:31.197000,SOFT,2.0,1.0,18.0,1
LAT,Williams,3.0,0 days 00:01:31.102000,SOFT,3.0,1.0,18.0,1
LAT,Williams,4.0,0 days 00:01:30.425000,SOFT,4.0,1.0,18.0,1
LAT,Williams,5.0,0 days 00:01:30.854000,SOFT,5.0,1.0,18.0,1
LAT,Williams,6.0,0 days 00:01:31.335000,SOFT,6.0,1.0,18.0,1
LAT,Williams,7.0,0 days 00:01:31.340000,SOFT,7.0,1.0,18.0,12
LAT,Williams,8.0,0 days 00:01:31.341000,SOFT,8.0,1.0,18.0,12
LAT,Williams,9.0,0 days 00:01:31.727000,SOFT,9.0,1.0,18.0,21
LAT,Williams,10.0,0 days 00:01:31.817000,SOFT,10.0,1.0,18.0,1
LAT,Williams,11.0,0 days 00:01:31.592000,SOFT,11.0,1.0,13.0,1
LAT,Williams,12.0,0 days 00:01:34.853000,SOFT,12.0,1.0,12.0,1
LAT,Williams,13.0,0 days 00:01:49.125000,MEDIUM,1.0,2.0,19.0,1
LAT,Williams,14.0,0 days 00:01:29.800000,MEDIUM,2.0,2.0,19.0,1
LAT,Williams,15.0,0 days 00:01:29.680000,MEDIUM,3.0,2.0,19.0,1
LAT,Williams,16.0,0 days 00:01:29.995000,MEDIUM,4.0,2.0,19.0,1
LAT,Williams,17.0,0 days 00:01:30.593000,MEDIUM,5.0,2.0,19.0,1
LAT,Williams,18.0,0 days 00:01:30.305000,MEDIUM,6.0,2.0,19.0,1
LAT,Williams,19.0,0 days 00:01:30.851000,MEDIUM,7.0,2.0,19.0,1
LAT,Williams,20.0,0 days 00:01:31.860000,MEDIUM,8.0,2.0,19.0,1
LAT,Williams,21.0,0 days 00:01:30.343000,MEDIUM,9.0,2.0,18.0,1
LAT,Williams,22.0,0 days 00:01:31.289000,MEDIUM,10.0,2.0,18.0,1
LAT,Williams,23.0,0 days 00:01:30.736000,MEDIUM,11.0,2.0,17.0,1
LAT,Williams,24.0,0 days 00:01:30.925000,MEDIUM,12.0,2.0,17.0,1
LAT,Williams,25.0,0 days 00:01:31.835000,MEDIUM,13.0,2.0,18.0,1
LAT,Williams,26.0,0 days 00:01:34.403000,MEDIUM,14.0,2.0,18.0,1
LAT,Williams,27.0,0 days 00:01:48.120000,SOFT,1.0,3.0,19.0,1
LAT,Williams,28.0,0 days 00:01:29.601000,SOFT,2.0,3.0,18.0,1
LAT,Williams,29.0,0 days 00:01:29.282000,SOFT,3.0,3.0,16.0,1
LAT,Williams,30.0,0 days 00:01:29.083000,SOFT,4.0,3.0,16.0,1
LAT,Williams,31.0,0 days 00:01:29.187000,SOFT,5.0,3.0,16.0,1
LAT,Williams,32.0,0 days 00:01:29.621000,SOFT,6.0,3.0,16.0,1
LAT,Williams,33.0,0 days 00:01:30.987000,SOFT,7.0,3.0,16.0,1
LAT,Williams,34.0,0 days 00:01:29.286000,SOFT,8.0,3.0,16.0,1
LAT,Williams,35.0,0 days 00:01:29.831000,SOFT,9.0,3.0,16.0,1
LAT,Williams,36.0,0 days 00:01:29.764000,SOFT,10.0,3.0,16.0,1
LAT,Williams,37.0,0 days 00:01:29.756000,SOFT,11.0,3.0,16.0,1
LAT,Williams,38.0,0 days 00:01:30.934000,SOFT,12.0,3.0,16.0,1
LAT,Williams,39.0,0 days 00:01:30.079000,SOFT,13.0,3.0,16.0,1
LAT,Williams,40.0,0 days 00:01:30.826000,SOFT,14.0,3.0,16.0,1
LAT,Williams,41.0,0 days 00:01:29.444000,SOFT,15.0,3.0,16.0,1
LAT,Williams,42.0,0 days 00:01:29.831000,SOFT,16.0,3.0,16.0,1
LAT,Williams,43.0,0 days 00:01:29.491000,SOFT,17.0,3.0,16.0,1
LAT,Williams,44.0,0 days 00:01:29.616000,SOFT,18.0,3.0,16.0,1
LAT,Williams,45.0,0 days 00:01:30.104000,SOFT,19.0,3.0,16.0,1
LAT,Williams,46.0,0 days 00:01:31.441000,SOFT,20.0,3.0,16.0,1
LAT,Williams,47.0,0 days 00:01:29.944000,SOFT,21.0,3.0,15.0,1
LAT,Williams,48.0,0 days 00:01:30.109000,SOFT,22.0,3.0,15.0,1
LAT,Williams,49.0,0 days 00:01:29.908000,SOFT,23.0,3.0,15.0,1
LAT,Williams,50.0,0 days 00:01:33.887000,SOFT,24.0,3.0,15.0,1
LAT,Williams,51.0,0 days 00:01:48.759000,SOFT,4.0,4.0,17.0,1
LAT,Williams,52.0,0 days 00:01:27.246000,SOFT,5.0,4.0,17.0,1
LAT,Williams,53.0,0 days 00:01:27.614000,SOFT,6.0,4.0,17.0,1
LAT,Williams,54.0,0 days 00:01:27.772000,SOFT,7.0,4.0,17.0,1
LAT,Williams,55.0,0 days 00:01:27.762000,SOFT,8.0,4.0,17.0,1
LAT,Williams,56.0,0 days 00:01:28.454000,SOFT,9.0,4.0,17.0,1
LAT,Williams,57.0,0 days 00:01:30.052000,SOFT,10.0,4.0,17.0,1
LAT,Williams,58.0,0 days 00:01:28.926000,SOFT,11.0,4.0,17.0,1
LAT,Williams,59.0,0 days 00:01:30.348000,SOFT,12.0,4.0,17.0,1
LAT,Williams,60.0,0 days 00:01:28.671000,SOFT,13.0,4.0,17.0,1
LAT,Williams,61.0,0 days 00:01:29.250000,SOFT,14.0,4.0,17.0,1
LAT,Williams,62.0,0 days 00:01:28.700000,SOFT,15.0,4.0,16.0,1
LAT,Williams,63.0,0 days 00:01:31.986000,SOFT,16.0,4.0,16.0,1
LAT,Williams,64.0,0 days 00:01:29.424000,SOFT,17.0,4.0,16.0,1
MAG,Haas F1 Team,1.0,0 days 00:02:15.888000,SOFT,3.0,1.0,20.0,12
MAG,Haas F1 Team,2.0,0 days 00:01:53.833000,MEDIUM,1.0,2.0,20.0,1
MAG,Haas F1 Team,3.0,0 days 00:01:27.537000,MEDIUM,2.0,2.0,20.0,1
MAG,Haas F1 Team,4.0,0 days 00:01:27.693000,MEDIUM,3.0,2.0,20.0,1
MAG,Haas F1 Team,5.0,0 days 00:01:28.240000,MEDIUM,4.0,2.0,20.0,1
MAG,Haas F1 Team,6.0,0 days 00:01:28.784000,MEDIUM,5.0,2.0,20.0,12
MAG,Haas F1 Team,7.0,0 days 00:01:29.243000,MEDIUM,6.0,2.0,20.0,1
MAG,Haas F1 Team,8.0,0 days 00:01:29.590000,MEDIUM,7.0,2.0,20.0,12
MAG,Haas F1 Team,9.0,0 days 00:01:30.216000,MEDIUM,8.0,2.0,20.0,1
MAG,Haas F1 Team,10.0,0 days 00:01:29.636000,MEDIUM,9.0,2.0,20.0,1
MAG,Haas F1 Team,11.0,0 days 00:01:29.855000,MEDIUM,10.0,2.0,20.0,1
MAG,Haas F1 Team,12.0,0 days 00:01:29.543000,MEDIUM,11.0,2.0,20.0,1
MAG,Haas F1 Team,13.0,0 days 00:01:29.792000,MEDIUM,12.0,2.0,20.0,1
MAG,Haas F1 Team,14.0,0 days 00:01:29.778000,MEDIUM,13.0,2.0,20.0,1
MAG,Haas F1 Team,15.0,0 days 00:01:29.835000,MEDIUM,14.0,2.0,20.0,1
MAG,Haas F1 Team,16.0,0 days 00:01:31.431000,MEDIUM,15.0,2.0,20.0,1
MAG,Haas F1 Team,17.0,0 days 00:01:30.010000,MEDIUM,16.0,2.0,20.0,1
MAG,Haas F1 Team,18.0,0 days 00:01:30.358000,MEDIUM,17.0,2.0,20.0,1
MAG,Haas F1 Team,19.0,0 days 00:01:30.199000,MEDIUM,18.0,2.0,20.0,1
MAG,Haas F1 Team,20.0,0 days 00:01:30.563000,MEDIUM,19.0,2.0,20.0,1
MAG,Haas F1 Team,21.0,0 days 00:01:29.849000,MEDIUM,20.0,2.0,20.0,1
MAG,Haas F1 Team,22.0,0 days 00:01:30.554000,MEDIUM,21.0,2.0,20.0,1
MAG,Haas F1 Team,23.0,0 days 00:01:30.757000,MEDIUM,22.0,2.0,20.0,1
MAG,Haas F1 Team,24.0,0 days 00:01:30.558000,MEDIUM,23.0,2.0,20.0,1
MAG,Haas F1 Team,25.0,0 days 00:01:32.489000,MEDIUM,24.0,2.0,20.0,1
MAG,Haas F1 Team,26.0,0 days 00:01:31.847000,MEDIUM,25.0,2.0,19.0,1
MAG,Haas F1 Team,27.0,0 days 00:01:31.143000,MEDIUM,26.0,2.0,18.0,1
MAG,Haas F1 Team,28.0,0 days 00:01:31.137000,MEDIUM,27.0,2.0,16.0,1
MAG,Haas F1 Team,29.0,0 days 00:01:39.076000,MEDIUM,28.0,2.0,17.0,1
MAG,Haas F1 Team,30.0,0 days 00:01:50.257000,HARD,1.0,3.0,18.0,1
MAG,Haas F1 Team,31.0,0 days 00:01:28.569000,HARD,2.0,3.0,18.0,1
MAG,Haas F1 Team,32.0,0 days 00:01:27.756000,HARD,3.0,3.0,18.0,1
MAG,Haas F1 Team,33.0,0 days 00:01:27.991000,HARD,4.0,3.0,18.0,1
MAG,Haas F1 Team,34.0,0 days 00:01:27.746000,HARD,5.0,3.0,18.0,1
MAG,Haas F1 Team,35.0,0 days 00:01:28.117000,HARD,6.0,3.0,18.0,1
MAG,Haas F1 Team,36.0,0 days 00:01:28.223000,HARD,7.0,3.0,18.0,1
MAG,Haas F1 Team,37.0,0 days 00:01:28.370000,HARD,8.0,3.0,18.0,1
MAG,Haas F1 Team,38.0,0 days 00:01:28.926000,HARD,9.0,3.0,18.0,1
MAG,Haas F1 Team,39.0,0 days 00:01:29.578000,HARD,10.0,3.0,18.0,1
MAG,Haas F1 Team,40.0,0 days 00:01:28.467000,HARD,11.0,3.0,17.0,1
MAG,Haas F1 Team,41.0,0 days 00:01:32.026000,HARD,12.0,3.0,17.0,1
MAG,Haas F1 Team,42.0,0 days 00:01:29.278000,HARD,13.0,3.0,17.0,1
MAG,Haas F1 Team,43.0,0 days 00:01:29.124000,HARD,14.0,3.0,17.0,1
MAG,Haas F1 Team,44.0,0 days 00:01:29.178000,HARD,15.0,3.0,17.0,1
MAG,Haas F1 Team,45.0,0 days 00:01:30.581000,HARD,16.0,3.0,17.0,1
MAG,Haas F1 Team,46.0,0 days 00:01:29.431000,HARD,17.0,3.0,17.0,1
MAG,Haas F1 Team,47.0,0 days 00:01:28.999000,HARD,18.0,3.0,16.0,1
MAG,Haas F1 Team,48.0,0 days 00:01:28.908000,HARD,19.0,3.0,16.0,1
MAG,Haas F1 Team,49.0,0 days 00:01:28.765000,HARD,20.0,3.0,16.0,1
MAG,Haas F1 Team,50.0,0 days 00:01:30.635000,HARD,21.0,3.0,16.0,1
MAG,Haas F1 Team,51.0,0 days 00:01:31.497000,HARD,22.0,3.0,16.0,1
MAG,Haas F1 Team,52.0,0 days 00:01:29.659000,HARD,23.0,3.0,16.0,1
MAG,Haas F1 Team,53.0,0 days 00:01:29.876000,HARD,24.0,3.0,16.0,1
MAG,Haas F1 Team,54.0,0 days 00:01:29.583000,HARD,25.0,3.0,16.0,1
MAG,Haas F1 Team,55.0,0 days 00:01:29.740000,HARD,26.0,3.0,16.0,1
MAG,Haas F1 Team,56.0,0 days 00:01:30.087000,HARD,27.0,3.0,16.0,1
MAG,Haas F1 Team,57.0,0 days 00:01:29.676000,HARD,28.0,3.0,16.0,1
MAG,Haas F1 Team,58.0,0 days 00:01:30.126000,HARD,29.0,3.0,16.0,1
MAG,Haas F1 Team,59.0,0 days 00:01:31.259000,HARD,30.0,3.0,16.0,1
MAG,Haas F1 Team,60.0,0 days 00:01:32.217000,HARD,31.0,3.0,16.0,1
MAG,Haas F1 Team,61.0,0 days 00:01:30.304000,HARD,32.0,3.0,16.0,1
MAG,Haas F1 Team,62.0,0 days 00:01:33.410000,HARD,33.0,3.0,17.0,1
MAG,Haas F1 Team,63.0,0 days 00:01:32.247000,HARD,34.0,3.0,17.0,1
MAG,Haas F1 Team,64.0,0 days 00:01:33.091000,HARD,35.0,3.0,17.0,1
ALB,Williams,1.0,0 days 00:01:39.503000,SOFT,1.0,1.0,16.0,12
ALB,Williams,2.0,0 days 00:01:31.252000,SOFT,2.0,1.0,16.0,1
ALB,Williams,3.0,0 days 00:01:31.561000,SOFT,3.0,1.0,17.0,1
ALB,Williams,4.0,0 days 00:01:30.224000,SOFT,4.0,1.0,17.0,1
ALB,Williams,5.0,0 days 00:01:30.495000,SOFT,5.0,1.0,17.0,1
ALB,Williams,6.0,0 days 00:01:31.250000,SOFT,6.0,1.0,17.0,1
ALB,Williams,7.0,0 days 00:01:31.389000,SOFT,7.0,1.0,17.0,12
ALB,Williams,8.0,0 days 00:01:31.244000,SOFT,8.0,1.0,17.0,12
ALB,Williams,9.0,0 days 00:01:31.741000,SOFT,9.0,1.0,17.0,21
ALB,Williams,10.0,0 days 00:01:31.667000,SOFT,10.0,1.0,17.0,1
ALB,Williams,11.0,0 days 00:01:34.915000,SOFT,11.0,1.0,14.0,1
ALB,Williams,12.0,0 days 00:01:48.446000,MEDIUM,1.0,2.0,19.0,1
ALB,Williams,13.0,0 days 00:01:29.340000,MEDIUM,2.0,2.0,18.0,1
ALB,Williams,14.0,0 days 00:01:29.639000,MEDIUM,3.0,2.0,18.0,1
ALB,Williams,15.0,0 days 00:01:30.237000,MEDIUM,4.0,2.0,17.0,1
ALB,Williams,16.0,0 days 00:01:31.254000,MEDIUM,5.0,2.0,18.0,1
ALB,Williams,17.0,0 days 00:01:31.213000,MEDIUM,6.0,2.0,18.0,1
ALB,Williams,18.0,0 days 00:01:31.167000,MEDIUM,7.0,2.0,18.0,1
ALB,Williams,19.0,0 days 00:01:31.396000,MEDIUM,8.0,2.0,18.0,1
ALB,Williams,20.0,0 days 00:01:31.912000,MEDIUM,9.0,2.0,18.0,1
ALB,Williams,21.0,0 days 00:01:32.144000,MEDIUM,10.0,2.0,19.0,1
ALB,Williams,22.0,0 days 00:01:32.098000,MEDIUM,11.0,2.0,19.0,1
ALB,Williams,23.0,0 days 00:01:31.525000,MEDIUM,12.0,2.0,18.0,1
ALB,Williams,24.0,0 days 00:01:31.595000,MEDIUM,13.0,2.0,19.0,1
ALB,Williams,25.0,0 days 00:01:35.378000,MEDIUM,14.0,2.0,19.0,1
ALB,Williams,26.0,0 days 00:01:48.293000,SOFT,1.0,3.0,20.0,1
ALB,Williams,27.0,0 days 00:01:29.460000,SOFT,2.0,3.0,20.0,1
ALB,Williams,28.0,0 days 00:01:29.605000,SOFT,3.0,3.0,19.0,1
ALB,Williams,29.0,0 days 00:01:29.801000,SOFT,4.0,3.0,18.0,1
ALB,Williams,30.0,0 days 00:01:29.939000,SOFT,5.0,3.0,17.0,1
ALB,Williams,31.0,0 days 00:01:30.928000,SOFT,6.0,3.0,17.0,1
ALB,Williams,32.0,0 days 00:01:30.177000,SOFT,7.0,3.0,17.0,1
ALB,Williams,33.0,0 days 00:01:31.530000,SOFT,8.0,3.0,17.0,1
ALB,Williams,34.0,0 days 00:01:30.018000,SOFT,9.0,3.0,17.0,1
ALB,Williams,35.0,0 days 00:01:29.893000,SOFT,10.0,3.0,17.0,1
ALB,Williams,36.0,0 days 00:01:29.988000,SOFT,11.0,3.0,17.0,1
ALB,Williams,37.0,0 days 00:01:31.314000,SOFT,12.0,3.0,17.0,1
ALB,Williams,38.0,0 days 00:01:30.364000,SOFT,13.0,3.0,17.0,1
ALB,Williams,39.0,0 days 00:01:30.624000,SOFT,14.0,3.0,17.0,1
ALB,Williams,40.0,0 days 00:01:33.007000,SOFT,15.0,3.0,18.0,1
ALB,Williams,41.0,0 days 00:01:30.916000,SOFT,16.0,3.0,18.0,1
ALB,Williams,42.0,0 days 00:01:31.363000,SOFT,17.0,3.0,18.0,1
ALB,Williams,43.0,0 days 00:01:31.617000,SOFT,18.0,3.0,18.0,1
ALB,Williams,44.0,0 days 00:01:30.755000,SOFT,19.0,3.0,18.0,1
ALB,Williams,45.0,0 days 00:01:34.440000,SOFT,20.0,3.0,18.0,1
ALB,Williams,46.0,0 days 00:01:49.747000,MEDIUM,1.0,4.0,18.0,1
ALB,Williams,47.0,0 days 00:01:28.903000,MEDIUM,2.0,4.0,18.0,1
ALB,Williams,48.0,0 days 00:01:29.331000,MEDIUM,3.0,4.0,18.0,1
ALB,Williams,49.0,0 days 00:01:29.333000,MEDIUM,4.0,4.0,18.0,1
ALB,Williams,50.0,0 days 00:01:29.544000,MEDIUM,5.0,4.0,18.0,1
ALB,Williams,51.0,0 days 00:01:29.287000,MEDIUM,6.0,4.0,18.0,1
ALB,Williams,52.0,0 days 00:01:30.629000,MEDIUM,7.0,4.0,18.0,1
ALB,Williams,53.0,0 days 00:01:29.561000,MEDIUM,8.0,4.0,18.0,1
ALB,Williams,54.0,0 days 00:01:34.610000,MEDIUM,9.0,4.0,18.0,1
ALB,Williams,55.0,0 days 00:01:49.761000,SOFT,4.0,5.0,18.0,1
ALB,Williams,56.0,0 days 00:01:28.281000,SOFT,5.0,5.0,18.0,1
ALB,Williams,57.0,0 days 00:01:28.493000,SOFT,6.0,5.0,18.0,1
ALB,Williams,58.0,0 days 00:01:28.790000,SOFT,7.0,5.0,18.0,1
ALB,Williams,59.0,0 days 00:01:28.712000,SOFT,8.0,5.0,18.0,1
ALB,Williams,60.0,0 days 00:01:30.057000,SOFT,9.0,5.0,18.0,1
ALB,Williams,61.0,0 days 00:01:29.229000,SOFT,10.0,5.0,18.0,1
ALB,Williams,62.0,0 days 00:01:30.496000,SOFT,11.0,5.0,18.0,1
ALB,Williams,63.0,0 days 00:01:29.829000,SOFT,12.0,5.0,18.0,1
ALB,Williams,64.0,0 days 00:01:29.593000,SOFT,13.0,5.0,18.0,1
ZHO,Alfa Romeo,1.0,0 days 00:01:39.840000,SOFT,1.0,1.0,17.0,12
ZHO,Alfa Romeo,2.0,0 days 00:01:31.212000,SOFT,2.0,1.0,17.0,1
ZHO,Alfa Romeo,3.0,0 days 00:01:30.169000,SOFT,3.0,1.0,16.0,1
